-3.838531521533489754e-01,-3.326618629920912729e-01,-2.664391467820683146e-01,-3.736091134604570541e-01,-3.574722869238904921e-01,-3.310275559615213914e-01,-1.246816984923225236e-01,-3.085567420385162962e-01,-3.720312009675667553e-01,-2.647383438200998085e-01,-1.298285516703346076e-01,-2.655325883465867731e-01,-4.384436909755292655e-01,-3.905353324271794713e-01,-2.874285345031262762e-01,-2.852317341404702611e-01,-2.215082926461357793e-01,-1.748716024715364636e-01,-3.204620128602729268e-01,-2.313073761312078314e-01
-5.655256909760622563e-02,1.850804262180854587e-01,2.043259212540310399e-01,-2.544973175280707683e-02,-1.951573969207136827e-01,-1.439411125296577443e-01,-1.504631049445853685e-01,-8.840325254557998558e-02,-1.250110638841106792e-01,-2.647383438200998085e-01,-1.683891986046738287e-01,2.965163033119284641e-01,2.530438136906603547e-02,6.135593768259145486e-01,-1.735627791853907309e-01,-1.753717438463050782e-01,-1.052389027797734078e-01,-1.853541214535562587e-01,-1.024029002833431873e-01,-1.745325310189159429e-01
5.489535095555179156e-01,-2.586986788192088826e-01,-4.129063598219471359e-02,3.505624004914548730e-01,-2.684608956318257911e-01,-2.842559451035555074e-01,-1.865570739777533960e-01,-2.323497649063460402e-01,-2.953697791140803552e-01,-2.716087794173536740e-01,-2.712175904295783813e-01,-1.220307436678169100e-01,-1.565576077856772053e-01,3.549289214122388070e-01,-2.376122665516169630e-01,-2.345271232354709245e-01,-3.319642130191799989e-01,-1.748716024715364636e-01,-2.893107110635687040e-01,-2.218449019458258453e-01
1.561928098886265770e-01,-1.970626920084735390e-01,-3.483113325274769245e-01,-3.937610702111307703e-02,-2.998766807937309764e-01,-3.076417505325384494e-01,-1.917133552682059594e-01,-3.170241839420907537e-01,-3.635132652060682479e-01,-3.540540065844002271e-01,-2.712175904295783813e-01,-2.416156142334584533e-01,-3.202333980249461587e-01,-1.319048770135037296e-01,-2.731953150884093295e-01,-2.345271232354709245e-01,-1.750005366995908418e-01,-2.325254568726454474e-01,-2.768501903448870038e-01,-2.407698503165897896e-01
-5.147733853756460976e-01,-4.436066392514148582e-01,-5.120557040182940334e-01,-4.014618639970690683e-01,-3.731801795048431125e-01,-3.310275559615213914e-01,-1.968696365586585229e-01,-4.101660448814100079e-01,-4.572105585825516072e-01,-4.227583625569389936e-01,-1.940962965608999669e-01,-4.209929200819207407e-01,-5.202815860951637283e-01,-5.274573382344195371e-01,-3.657112412840693993e-01,-3.950917244346354162e-01,-3.552180909924524954e-01,-2.534904948366850652e-01,-3.889948768130223056e-01,-2.596947986873537895e-01
-3.020280063894132949e-01,-8.611791574914996750e-02,-2.152690306911879681e-01,-4.571673650702930414e-01,-4.855039949848946601e-02,-3.134882018897842126e-01,-2.278073243013739591e-01,-3.085567420385162962e-01,-1.761186784531015848e-01,-2.647383438200998085e-01,-3.097782373639175746e-01,-1.339892307243810698e-01,-2.202093039898373461e-01,2.023068499454082000e-02,-2.803119247957677751e-01,-3.105840395929699294e-01,-2.215082926461357793e-01,-1.486653050164869205e-01,-1.833962849547742247e-01,-2.171136648531348523e-01
-2.038378314726904672e-01,2.220620183045266538e-01,4.058154976321387553e-02,4.201942768329848810e-01,-3.155845733746835968e-01,4.173182177659331415e-01,1.125072408684957836e-01,2.164246559831010663e-01,-1.761186784531015848e-01,-3.609244421816540926e-01,3.007653390964532547e-01,9.322202335033785703e-02,-3.834731483509409844e-02,-1.623319894151126486e-01,-3.728278509914279004e-01,2.218143749095228823e-01,1.970615108727687415e-01,-1.224590075614373774e-01,-2.270081074701601753e-01,-1.508763455554609778e-01
4.343983054860079407e-01,-8.611791574914996750e-02,-1.129287985094272195e-01,5.594580295160448413e-01,-2.318091462762697230e-01,-2.667165910318182731e-01,-1.040565733305122420e-01,-1.392079039670268137e-01,-1.164931281226121995e-01,7.878343604259407940e-02,-1.105482282031649971e-01,-3.832133427186783237e-02,-1.292783094124657362e-01,5.065779739614972854e-02,3.993551203536333666e-02,-1.838225123304716158e-01,-2.215082926461357793e-01,-7.151298759219386521e-03,-2.581594092668644258e-01,-8.937026335047811021e-02
-4.329482396117104170e-01,-4.312794418892677561e-01,-4.813536343637658810e-01,-5.964311177533530017e-01,-3.731801795048431125e-01,-3.193346532470299204e-01,-2.123384804300162410e-01,-3.847637191706865800e-01,-4.657284943440500591e-01,-4.021470557651773414e-01,-2.776443649186349227e-01,-4.807853553647415401e-01,-4.293505915177920906e-01,-5.122437820336150915e-01,-3.087783636252016684e-01,-3.866409559504688787e-01,-3.494046214991343713e-01,-2.587317543276949627e-01,-3.952251371723631279e-01,-2.549635615946627687e-01
8.907547513542326753e-03,-6.146352102485583280e-02,-2.255030539093640374e-01,2.403018783804922696e-03,-3.574722869238904921e-01,-1.322482098151662733e-01,-7.827516687824938313e-02,-1.561427877741757841e-01,-4.401746870595545924e-01,-4.158879269596851280e-01,-1.876695220718434254e-01,4.538807512408123829e-02,-3.656988953136319220e-01,-1.623319894151126486e-01,-3.301281927472770605e-01,-2.260763547513043870e-01,1.389268159395875557e-01,-2.377667163636553449e-01,-3.266922732196138046e-01,-1.887262422969888942e-01
2.543829848053494325e-01,-3.449890603542383194e-01,-3.687793789638290631e-01,1.277403961985589254e-01,-3.470003585365887822e-01,-3.427204586760128624e-01,-2.226510430109213956e-01,-3.424265096528141816e-01,-3.549953294445697960e-01,-2.853496506118614606e-01,-2.583640414514652983e-01,-3.851174589122282610e-01,-4.202574920600549158e-01,-4.057488886279839169e-01,-2.447288762589754363e-01,-3.190348080771364669e-01,-2.680160485926807445e-01,-2.220429378906256246e-01,-3.516133146569772050e-01,-1.745325310189159429e-01
-3.511230938477747365e-01,-3.326618629920912729e-01,-3.892474254001812017e-01,-3.875354887287630334e-01,-3.208205375683344518e-01,-3.076417505325384494e-01,-8.343144816870194658e-02,-2.746869744242184108e-01,-3.124056506370773700e-01,-2.509974726255920219e-01,-1.555356496265607458e-01,-4.329514071384849005e-01,-2.929540996517346341e-01,-4.057488886279839169e-01,-1.877959986001076775e-01,-3.274855765613030045e-01,-3.145238045392256820e-01,-1.591478239985067433e-01,-3.017712317822504042e-01,-1.508763455554609778e-01
3.362081305692851130e-01,-4.066250471649736631e-01,-3.483113325274769245e-01,-3.457563629238450398e-01,-3.312924659556361617e-01,-3.485669100332586257e-01,-2.226510430109213956e-01,-3.932311610742610375e-01,-3.379594579215727812e-01,-3.334426997926385750e-01,-2.326569434952391602e-01,-2.655325883465867731e-01,-4.202574920600549158e-01,-3.905353324271794713e-01,-3.372448024546355616e-01,-4.204440298871350845e-01,-3.435911520058162472e-01,-2.168016783996157271e-01,-3.017712317822504042e-01,-2.407698503165897896e-01
-4.984083562228589503e-01,-2.956802709056500778e-01,-3.892474254001812017e-01,-5.546519919484350636e-01,-1.189865014293341357e-02,-1.322482098151662733e-01,-2.020259178491110863e-01,-3.170241839420907537e-01,-3.209235863985758219e-01,-3.059609574036230573e-01,-2.647908159405218398e-01,-3.851174589122282610e-01,-4.293505915177920906e-01,-2.231862142183304587e-01,-2.304956568442584897e-01,-2.683301971721371304e-01,-3.028968655525894338e-01,-2.587317543276949627e-01,-1.833962849547742247e-01,-2.407698503165897896e-01
1.072634442444706515e+00,-1.847354946463264924e-01,-1.436308681639554552e-01,1.325408669272874818e+00,-2.684608956318257911e-01,-3.310275559615213914e-01,4.225333768991771689e-03,-3.170241839420907537e-01,-2.953697791140803552e-01,-2.303861658338304252e-01,2.236440452277748403e-01,-1.220307436678169100e-01,-1.929300056166258492e-01,2.636475842074120779e-01,-2.162624374295415708e-01,-3.105840395929699294e-01,-1.866274756862270623e-01,-1.119764885794175546e-01,-2.581594092668644258e-01,-1.981887164823708802e-01
-5.965985311395818336e-01,-2.710258761813559292e-01,-3.380773093093008552e-01,-3.039772371189270461e-01,-2.946407166000801214e-01,-2.316378828883438323e-01,-1.504631049445853685e-01,-2.154148810991970975e-01,-2.953697791140803552e-01,-2.716087794173536740e-01,-1.876695220718434254e-01,-3.253250236294075171e-01,-3.384195969404204529e-01,-3.448946638247660790e-01,-2.304956568442584897e-01,-2.767809656563036680e-01,-1.924409451795451864e-01,-2.325254568726454474e-01,-2.456988885481827256e-01,-1.745325310189159429e-01
-4.656782979172847114e-01,-3.326618629920912729e-01,-3.994814486183572710e-01,-6.521366188265770303e-01,-3.470003585365887822e-01,-2.784094937463097441e-01,-2.639012933345419865e-01,-3.932311610742610375e-01,-4.316567512980561405e-01,-4.364992337514467247e-01,-2.005230710499564806e-01,-3.372835106859716769e-01,-4.566298898910035597e-01,-3.601082200255705801e-01,-3.443614121619940072e-01,-3.697394189821357480e-01,-3.145238045392256820e-01,-2.692142733097148133e-01,-3.703040957349997275e-01,-2.596947986873537895e-01
-4.002181813061361226e-01,-2.217170867327676875e-01,-2.255030539093640374e-01,-1.507871091675610786e-01,-3.312924659556361617e-01,-3.193346532470299204e-01,-2.123384804300162410e-01,-3.000893001349418387e-01,-3.294415221600743293e-01,-2.578679082228459429e-01,-2.519372669624087568e-01,-1.698646918940735218e-01,-2.020231050743630241e-01,-2.079726580175260131e-01,-2.162624374295415708e-01,-2.683301971721371304e-01,-3.145238045392256820e-01,-2.063191594175959043e-01,-2.643896696262053037e-01,-2.076511906677528663e-01
-5.147733853756460976e-01,2.097348209423796073e-01,-2.082258954584256458e-02,-1.229343586309490644e-01,-3.103486091810326863e-01,-4.455143945648019910e-02,-4.218119784508137654e-02,-8.840325254557998558e-02,-6.538551355362128004e-02,-1.067183250832606095e-01,-3.342693433448657575e-02,3.342958806751708534e-02,-2.016111591961977645e-02,-8.626420841109036508e-02,-2.233790471369000441e-01,-7.396252203630643285e-02,1.331133464462694593e-01,-5.956389366931846840e-02,-3.017712317822504042e-01,-1.130264488139330614e-01
2.283646599750954742e+00,2.467164130288207746e-01,2.043259212540310399e-01,1.450746046687628743e+00,-1.480337191778559047e-01,-1.322482098151662733e-01,-1.639979139281851420e-02,-3.728833509835242574e-03,1.979384406136356495e-02,-7.236614709699122627e-02,5.012113402324838013e-02,3.802257127078775278e-01,1.617008732351234712e-01,1.252528737259701819e+00,-1.237465112338814593e-01,1.054516280535908700e-02,1.563672244195419281e-01,-4.908137468729865255e-02,-2.145475867514784751e-01,-1.177576859066240544e-01
4.016682471804336463e-01,-3.942978498028265610e-01,-3.892474254001812017e-01,2.391513983450068992e-01,-2.632249314381749361e-01,-1.556340152441492430e-01,-1.865570739777533960e-01,-3.339590677492397242e-01,-3.549953294445697960e-01,-3.403131353898924405e-01,-1.619624241156172872e-01,-2.296571271768942935e-01,-3.111402985672089838e-01,-3.296811076239616334e-01,-1.949126083074661508e-01,-2.852317341404702611e-01,-2.156948231528176552e-01,-2.272841973816355499e-01,-2.706199299855461260e-01,-2.360386132238988244e-01
1.023539354986344962e+00,-3.326618629920912729e-01,-2.050350074730118988e-01,4.341206521012908603e-01,-3.417643943429378717e-01,-3.368740073187671547e-01,-1.814007926873008048e-01,-3.339590677492397242e-01,-3.975850082520621664e-01,-3.059609574036230573e-01,-2.198033945171261050e-01,-2.416156142334584533e-01,-2.474886023630488430e-01,2.940746966090210246e-01,-2.945451442104847217e-01,-3.866409559504688787e-01,-3.087103350459075579e-01,-2.220429378906256246e-01,-2.830804507042278262e-01,-1.792637681116069359e-01
1.070977224302651631e-01,3.946427813745855828e-01,3.373682230903199963e-01,7.822800338089408445e-01,1.556522040538942664e-01,5.517865989825850859e-01,5.301660253951541169e-01,4.958502388010587181e-01,1.986704950528317415e-01,1.007908007005530598e-02,3.071921135855097962e-01,3.682672256513133680e-01,3.253766634743923691e-01,3.549289214122388070e-01,1.965009255972496593e-01,3.739282076245208364e-01,7.493411127379898673e-01,1.867753024081472146e-01,5.206231356507416974e-01,2.891287040648011231e-01
5.489535095555179156e-01,-9.844511311129702791e-02,-6.175868241854685914e-02,2.670041488816188857e-01,-6.662685949282549057e-03,3.729887954496014651e-02,-3.702491655462879921e-02,-7.146836873843102900e-02,-9.945725659961522636e-02,6.504256484808632055e-02,8.225500646853105280e-02,-8.615528249812444417e-02,-1.106801646188261372e-02,2.484340280066076323e-01,-5.258041416029676091e-02,-6.356374162974018534e-03,1.854345718861325210e-01,3.477877716885988124e-02,-1.148634210020248875e-01,-9.883273753586008237e-02
2.871130431109236714e-01,-1.215473157626757381e-02,-7.199270563672292844e-02,3.025576932041692049e-02,-4.331443530483860410e-02,-6.793724488546315499e-02,5.578814667351748857e-02,-8.840325254557998558e-02,-7.390344931511977355e-02,-3.114353351346796014e-02,-3.985370882354311028e-02,-9.811376955468860406e-02,-2.016111591961977645e-02,-2.540998360787254801e-02,-6.681363357501370059e-02,-5.706098506797332992e-02,6.335171252645202533e-02,-1.119764885794175546e-01,-1.771660245954333746e-01,-1.556075826481519708e-01
6.962387719306021294e-01,-2.956802709056500778e-01,-3.176092628729487166e-01,9.772492875652247779e-01,-2.108652895016662754e-01,-3.602598127477500967e-01,-1.040565733305122420e-01,-3.085567420385162962e-01,-1.931545499760985440e-01,-1.273296318750222478e-01,-2.005230710499564806e-01,-4.090344330253565808e-01,-2.383955029053116681e-01,-5.583709600948146001e-02,-2.233790471369000441e-01,-2.598794286879705928e-01,-3.552180909924524954e-01,-7.004641265133829120e-02,-2.207778471108193252e-01,-1.082952117212420684e-01
2.380179556525622575e-01,-6.146352102485583280e-02,-9.246075207307508093e-02,-2.204189855090910588e-01,-1.532696833715067597e-01,-2.491772369600810666e-01,-1.607756675254905232e-01,-2.323497649063460402e-01,-2.868518433525819034e-01,-1.479409386667838722e-01,-2.326569434952391602e-01,-1.100722566112527501e-01,-1.974917004145451856e-03,-5.583709600948146001e-02,-9.528007240444757997e-02,-2.683301971721371304e-01,-1.924409451795451864e-01,-1.119764885794175546e-01,-2.083173263921376250e-01,-1.745325310189159429e-01
-8.928262740318050616e-02,-3.696434550785324680e-01,-2.357370771275401067e-01,2.112986478083949127e-01,-3.522363227302396371e-01,-3.251811046042756836e-01,-2.432761681727316772e-01,-3.254916258456652667e-01,-2.868518433525819034e-01,-2.578679082228459429e-01,-2.583640414514652983e-01,-2.774910754031509330e-01,-2.747679007362603398e-01,-1.319048770135037296e-01,-2.447288762589754363e-01,-2.260763547513043870e-01,-2.680160485926807445e-01,-2.010778999265860068e-01,-3.204620128602729268e-01,-2.265761390385168383e-01
-3.674881230005618837e-01,-4.189522445271207096e-01,-3.892474254001812017e-01,-4.432409898019870620e-01,-1.846854685334119450e-01,-2.784094937463097441e-01,-2.484324494631842406e-01,-3.678288353635376096e-01,-3.549953294445697960e-01,-3.815357489734157448e-01,-1.876695220718434254e-01,-4.688268683081773802e-01,-4.293505915177920906e-01,-4.970302258328106459e-01,-3.514780218693525082e-01,-3.528378820138026728e-01,-2.796429875793169373e-01,-2.534904948366850652e-01,-3.080014921415912266e-01,-2.549635615946627687e-01
2.103631279070296234e+00,4.948125523446775254e-02,1.224537355086224577e-01,1.200071291858120670e+00,-3.365284301492870167e-01,-2.140985288166066258e-01,2.620393982916203734e-01,-9.687069444915445693e-02,-2.698159718295849441e-01,-1.616818098612916310e-01,3.714598584760751554e-01,-2.445873102175373948e-03,1.707939726928606461e-01,6.135593768259145486e-01,-2.764146208787476768e-03,-1.922732808146381811e-01,-7.617155531318281492e-02,1.905499869583015399e-02,-2.207778471108193252e-01,-3.732665533087721477e-02
-1.874728023199033478e-01,1.380818570346350693e+00,1.657557218235033325e+00,1.277403961985589254e-01,1.155721365041209481e+00,1.814620092147664732e+00,2.826645234534306272e-01,1.782901408144378808e+00,1.655237510269072621e+00,1.150571389214199103e+00,2.943385646073967132e-01,1.552157444251164531e+00,1.671155383219492307e+00,1.511159192673377616e+00,5.665646303798900218e-01,1.464077342082006128e+00,1.696936640148843267e+00,2.811179732463255920e-01,1.181030733740871863e+00,2.512788073232731789e-01
-2.692979480838390560e-01,-1.847354946463264924e-01,-2.459711003457161760e-01,-2.900508618506210667e-01,-2.003933611143645377e-01,-2.433307856028353311e-01,-1.504631049445853685e-01,-2.069474391956226123e-01,-3.124056506370773700e-01,-1.548113742640377655e-01,-7.841435575788231749e-02,-2.535741012900226132e-01,-3.566057958558948027e-01,-1.927591018167215398e-01,-1.166299015265229860e-01,-8.241329052047298431e-02,-1.982544146728633105e-01,-2.272841973816355499e-01,-2.706199299855461260e-01,-2.123824277604438593e-01
1.219919704819790729e+00,-2.340442840949147341e-01,-2.050350074730118988e-01,3.505624004914548730e-01,-2.841687882127784115e-01,-2.667165910318182731e-01,9.703839699713806555e-02,-1.561427877741757841e-01,-9.945725659961522636e-02,2.711556327657026477e-01,3.393259860307924480e-01,-1.459477177809452297e-01,-1.747438067011515272e-01,3.397153652114343614e-01,3.317165100370605968e-01,-9.086405900463953578e-02,-2.622025790993626204e-01,1.905499869583015399e-02,-2.519291489075236035e-01,7.622303489370656215e-02
